Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE,SSIM Overhead (indice),"AP List (client_selector,client_cluster,message_compressor,model_co-versioning_registry,multi-task_model_trainer,heterogeneous_data_handler)",Agent Time (s)
Client 1,1,10.46,0.17,0.0,2.12,,5,387,21,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 2,1,1.26,0.26,0.0,1.76,,5,241,22,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 3,1,2.47,0.27,0.0,46.89,,5,31,21,MLP,IID,AG_NEWS,,,,,,,,,,,0.0
Client 4,1,1.84,0.15,0.0,45.42,,3,23,21,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 5,1,12.24,0.21,0.0,5.11,50.7,3,276,21,MLP,IID,AG_NEWS,0.36,0.8827,0.6984,0.1813,1.38,0.5527,0.4638,0.7865,,"{OFF,OFF,OFF,OFF,OFF,OFF}",0.21
