Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE,SSIM Overhead (indice),"AP List (client_selector,client_cluster,message_compressor,model_co-versioning_registry,multi-task_model_trainer,heterogeneous_data_handler)",Agent Time (s)
Client 1,1,5.19,0.07,0.0,1.9,,5,422,22,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 2,1,0.64,0.28,0.0,0.77,,5,204,22,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 3,1,1.15,0.23,0.0,49.0,,5,14,21,MLP,IID,AG_NEWS,,,,,,,,,,,0.0
Client 4,1,0.6,0.05,0.0,42.78,,3,9,21,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 5,1,6.02,0.19,0.0,3.89,51.29,3,279,21,MLP,IID,AG_NEWS,0.35,0.8809,0.8112,0.1869,1.13,0.6762,0.6182,0.5858,,"{OFF,OFF,OFF,OFF,OFF,OFF}",0.1
