Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE,SSIM Overhead (indice),"AP List (client_selector,client_cluster,message_compressor,model_co-versioning_registry,multi-task_model_trainer,heterogeneous_data_handler)",Agent Time (s)
Client 1,1,5.2,0.07,0.0,1.64,,5,423,21,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 2,1,0.65,0.1,0.0,0.64,,5,174,21,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 3,1,0.8,0.24,0.0,48.92,,5,9,21,MLP,IID,AG_NEWS,,,,,,,,,,,0.0
Client 4,1,1.33,0.15,0.0,45.2,,3,17,22,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 5,1,7.92,0.2,0.0,4.11,50.71,3,287,22,MLP,IID,AG_NEWS,0.36,0.8853,0.8098,0.1705,1.19,0.6568,0.5974,0.6202,,"{OFF,OFF,OFF,OFF,OFF,OFF}",
