Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE,SSIM Overhead (indice),"AP List (client_selector,client_cluster,message_compressor,model_co-versioning_registry,multi-task_model_trainer,heterogeneous_data_handler)",Agent Time (s)
Client 1,1,2.36,0.14,0.0,0.57,,5,271,22,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 2,1,0.64,0.17,0.0,0.65,,5,154,23,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 3,1,0.49,0.24,0.0,29.58,,5,9,22,MLP,IID,AG_NEWS,,,,,,,,,,,0.0
Client 4,1,0.39,0.07,0.0,36.47,,3,5,23,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 5,1,2.31,0.2,0.0,0.54,38.08,3,183,20,MLP,IID,AG_NEWS,0.33,0.8854,0.7115,0.1836,1.4,0.5883,0.4909,0.8072,,"{OFF,OFF,OFF,OFF,OFF,OFF}",54.19
