Client ID,FL Round,Training Time,JSD,HDH Time,Communication Time,Total Time of FL Round,# of CPU,CPU Usage (%),RAM Usage (%),Model Type,Data Distr. Type,Dataset,Train Loss,Train Accuracy,Train F1,Train MAE,Val Loss,Val Accuracy,Val F1,Val MAE,SSIM Overhead (indice),"AP List (client_selector,client_cluster,message_compressor,model_co-versioning_registry,multi-task_model_trainer,heterogeneous_data_handler)",Agent Time (s)
Client 1,1,2.6,0.29,0.0,0.56,,5,254,23,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 2,1,0.42,0.33,0.0,0.92,,5,165,23,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 3,1,0.66,0.31,0.0,43.56,,5,7,23,MLP,IID,AG_NEWS,,,,,,,,,,,0.0
Client 4,1,0.51,0.19,0.0,25.42,,3,7,23,MLP,non-IID,AG_NEWS,,,,,,,,,,,0.0
Client 5,1,2.28,0.25,0.0,0.56,46.48,3,185,22,MLP,IID,AG_NEWS,0.26,0.9238,0.6148,0.1301,1.85,0.4993,0.3882,0.8795,,"{OFF,OFF,OFF,OFF,OFF,OFF}",41.29
